idx,stamp_sec,x,y,yaw,frame_id,gps_lat,gps_lon,gps_status,gps_odom_x,gps_odom_y,cov_xx,cov_yy,odom_vx,odom_vy,odom_vyaw,imu_wz,imu_ax,imu_ay,imu_yaw,odom_x,odom_y,odom_yaw
1232,254.62000000,5.36358260,-31.17774161,1.54989189,map,37.56621857,126.97806070,0,5.36223551,-31.23492950,0.02000000,0.02000000,2.84380139,-0.00772840,-0.01654361,-0.01609594,-1.59168306,-0.00813127,1.54989189,5.38141187,-31.18888929,1.54989189
1233,254.82000000,5.38806094,-30.66951346,1.54677906,map,37.56622323,126.97806097,0,5.38681351,-30.71830334,0.02000000,0.02000000,2.42206432,-0.00432900,-0.00925843,-0.00922494,-1.57220334,-0.01133033,1.54677906,5.39398266,-30.66327778,1.54677906
1234,255.06000000,5.39528092,-30.15729234,1.54363743,map,37.56622720,126.97806103,0,5.39182791,-30.27781101,0.06000000,0.06000000,1.96278233,-0.00327780,-0.00700351,-0.00734926,-1.55612281,-0.03184909,1.54363743,5.40771382,-30.13829914,1.54363743
1235,255.42000000,5.43517822,-29.59044801,1.53774212,map,37.56623317,126.97806151,0,5.43428276,-29.61512783,0.02000000,0.02000000,1.21953636,-0.00418886,-0.00893586,-0.00886129,-1.47536743,0.01279810,1.53774212,5.42436866,-29.58797297,1.53774212
1236,258.72000000,5.38087974,-30.11283533,1.64015197,map,37.56622968,126.97806099,0,5.38800218,-30.00178836,0.12000000,0.12000000,-0.86181311,0.10354340,0.21990185,0.21711902,2.63894670,-0.50440777,1.64015197,5.38266149,-30.13370658,1.64015197
1237,259.62000000,5.38982029,-30.63031816,1.77724934,map,37.56622420,126.97806100,0,5.38882269,-30.61031719,0.02000000,0.02000000,-1.01450257,0.15754249,0.33447490,0.33918205,-2.55716882,0.17636608,1.77724934,5.38546615,-30.63405096,1.77724934
1238,260.76000000,5.45480631,-31.14747454,1.96646633,map,37.56621992,126.97806161,0,5.44287495,-31.08574239,0.16000000,0.16000000,-0.57073037,0.11198066,0.23796808,0.24275504,-2.35292363,0.35488081,1.96646633,5.45015153,-31.14767053,1.96646633
1239,261.42000000,5.60729727,-31.63420533,2.17578896,map,37.56621506,126.97806343,0,5.60341932,-31.62521141,0.02000000,0.02000000,-0.47641502,0.09498037,0.20188145,0.20213099,-0.03622226,-0.08002554,2.17578896,5.60140569,-31.62942669,2.17578896
1240,262.18000000,5.86444663,-32.07385193,2.39625122,map,37.56621210,126.97806545,0,5.78264383,-31.95287829,0.18000000,0.18000000,-0.67494883,0.13665429,0.29033693,0.28674328,0.69620783,-0.33798100,2.39625122,5.85940092,-32.08456750,2.39625122
1241,263.78000000,6.19161469,-32.45568934,2.58767010,map,37.56620779,126.97806967,0,6.15490483,-32.43159975,0.18000000,0.18000000,-0.40205433,0.00519649,0.01104694,0.01094172,-1.83404797,-0.01777692,2.58767010,6.20318744,-32.45300113,2.58767010
1242,265.46000000,6.61926728,-32.74997828,2.68278663,map,37.56620517,126.97807452,0,6.58381820,-32.72220763,0.06000000,0.06000000,-0.76570545,0.15233942,0.32359917,0.32588981,-1.04163869,-0.07511994,2.68278663,6.63335786,-32.75861721,2.68278663
1243,266.66000000,7.06288319,-33.00902841,2.83478439,map,37.56620269,126.97807955,0,7.02760173,-32.99717840,0.06000000,0.06000000,-0.67249998,0.00961186,0.02042147,0.02012465,-1.51183914,-0.02786892,2.83478439,7.04859960,-32.99442029,2.83478439
1244,267.52000000,7.54775518,-33.13544040,2.82819637,map,37.56620152,126.97808509,0,7.51751352,-33.12798315,0.12000000,0.12000000,-0.33974889,-0.02716016,-0.05785871,-0.05898242,-0.11843429,-0.03305839,2.82819637,7.55131674,-33.14911060,2.82819637
1245,268.16000000,8.03407808,-33.25895879,2.70074841,map,37.56620067,126.97808953,0,7.90981756,-33.22154965,0.16000000,0.16000000,-0.70188065,-0.09309567,-0.19778061,-0.19600656,1.24607690,0.29589960,2.70074841,8.02390052,-33.27042034,2.70074841
1246,270.26000000,8.52123200,-33.43638973,2.48047683,map,37.56619888,126.97809605,0,8.48528485,-33.42091862,0.06000000,0.06000000,-0.63964176,-0.16020569,-0.34040000,-0.33805813,0.94023369,0.43282277,2.48047683,8.51712375,-33.44430814,2.48047683
1247,271.72000000,8.95141581,-33.69783888,2.22327069,map,37.56619653,126.97810108,0,8.93020759,-33.68112894,0.12000000,0.12000000,-0.35200720,-0.09448247,-0.14930192,-0.15306092,-2.54362919,-0.63176860,2.22327069,8.95455833,-33.71189996,2.22327069
1248,273.16000000,9.30660119,-34.07575848,1.96358030,map,37.56619384,126.97810447,0,9.22925648,-33.98020604,0.16000000,0.16000000,-0.78283384,-0.20388681,-0.43308034,-0.43315771,-0.06778163,0.36349945,1.96358030,9.31731430,-34.09054421,1.96358030
1249,274.02000000,9.54523122,-34.51776360,1.74188453,map,37.56618913,126.97810797,0,9.53890491,-34.50301643,0.02000000,0.02000000,-0.80009984,-0.18462089,-0.38777522,-0.39776138,-1.03445126,-0.62113438,1.74188453,9.54773116,-34.49892012,1.74188453
1250,277.42000000,9.58877696,-34.01782391,1.62933852,map,37.56619326,126.97810856,0,9.59098088,-34.04420922,0.02000000,0.02000000,1.34859397,0.03797335,0.08102685,0.08381460,2.48883271,0.40696442,1.62933852,9.58979104,-34.02586046,1.62933852
1251,277.76000000,9.49091592,-33.47809446,1.72556728,map,37.56619581,126.97810815,0,9.55436367,-33.76122350,0.16000000,0.16000000,1.92881858,0.22878261,0.48849237,0.49372114,0.93083700,1.46264957,1.72556728,9.48930955,-33.46399067,1.72556728
1252,278.02000000,9.28941935,-32.94939815,1.88056582,map,37.56620276,126.97810537,0,9.30874641,-32.99027095,0.02000000,0.02000000,2.25134879,0.31461738,0.67261970,0.67443124,1.05660617,1.70828606,1.88056582,9.29479055,-32.95252224,1.88056582
1253,278.26000000,9.00296211,-32.44697516,2.04826167,map,37.56620648,126.97810287,0,9.08822354,-32.57702093,0.06000000,0.06000000,2.65247126,0.33497537,0.71675867,0.71706045,1.14705152,1.90756870,2.04826167,8.99718885,-32.44416122,2.04826167
1254,278.46000000,8.64529766,-32.01185976,2.19476302,map,37.56621041,126.97809915,0,8.75928755,-32.14100390,0.06000000,0.06000000,2.88031989,0.35086441,0.75111943,0.75207117,0.84272767,2.25387375,2.19476302,8.64804440,-32.00705766,2.19476302
1255,278.66000000,8.19926334,-31.59119008,2.35302840,map,37.56621427,126.97809447,0,8.34583588,-31.71222772,0.06000000,0.06000000,3.16512803,0.37732611,0.80992760,0.81761039,3.74996518,-1.82024474,2.35302840,8.19964068,-31.59061716,2.35302840
1256,278.82000000,7.76043349,-31.28542628,2.48549966,map,37.56621773,126.97808841,0,8.34583588,-31.71222772,0.22000000,0.22000000,3.45368931,0.37121401,0.79558025,0.79093872,0.84494144,2.22901269,2.48549966,7.75886644,-31.28495726,2.48549966
1257,278.98000000,7.30864984,-31.03565420,2.57341390,map,37.56621773,126.97808841,0,7.81061819,-31.32872124,0.16000000,0.16000000,3.76108186,0.07102031,0.15230844,0.12341801,1.12192323,-2.50635551,2.57341389,7.25677969,-30.98929036,2.57341389
1258,279.12000000,6.82889027,-30.67635795,2.52683472,map,37.56622119,126.97808149,0,7.19958883,-30.94422343,0.12000000,0.12000000,3.82473141,-0.35514499,-0.76183170,-0.78392760,0.20737255,-5.28772308,2.52683471,6.82391274,-30.67904225,2.52683471
1259,279.26000000,6.44071020,-30.28161217,2.37910183,map,37.56622558,126.97807459,0,6.58961395,-30.45736101,0.06000000,0.06000000,3.82507425,-0.58666295,-1.27855029,-1.28498987,-0.26620333,-6.59587912,2.37910183,6.45367888,-30.28936464,2.37910183
1260,279.42000000,6.13704076,-29.75188869,2.15428609,map,37.56623128,126.97806984,0,6.17027248,-29.82462945,0.02000000,0.02000000,3.95423585,-0.67336434,-1.45217940,-1.45086153,0.06399764,-5.55648096,2.15428609,6.13632546,-29.74744454,2.15428609
1261,279.56000000,5.95699355,-29.21646097,1.96093147,map,37.56623128,126.97806984,0,6.17027248,-29.82462945,0.16000000,0.16000000,4.02565041,-0.60676511,-1.30565967,-1.29860399,-0.21074760,-4.49298315,1.96093147,5.95594804,-29.21143864,1.96093147
1262,279.72000000,5.86296741,-28.58464057,1.78057238,map,37.56623819,126.97806715,0,5.93208937,-29.05785407,0.12000000,0.12000000,3.87240309,-0.43286242,-0.92863467,-0.91411189,-1.70456786,-2.01382394,1.78057238,5.85107654,-28.58009187,1.78057238
1263,279.86000000,5.81986031,-28.03880402,1.67991627,map,37.56624529,126.97806601,0,5.83156464,-28.26934474,0.06000000,0.06000000,3.87314984,-0.26326240,-0.56476193,-0.55183858,0.89215869,-0.78412603,1.67991627,5.81463441,-28.04255624,1.67991627
1264,280.02000000,5.79764173,-27.40431095,1.61965370,map,37.56625238,126.97806564,0,5.79938882,-27.48326209,0.02000000,0.02000000,3.94158031,-0.10509049,-0.22541886,-0.21455241,-1.60659769,0.31404914,1.61965371,5.79587776,-27.41274889,1.61965371
1265,280.16000000,5.78012649,-26.84900165,1.61039579,map,37.56625238,126.97806564,0,5.79938882,-27.48326209,0.16000000,0.16000000,3.94826983,0.02779273,0.05962865,0.06958092,0.88592840,1.30160333,1.61039579,5.77740218,-26.85689902,1.61039579
1266,280.32000000,5.71993543,-26.22970437,1.64111385,map,37.56625945,126.97806518,0,5.75833711,-26.69789296,0.12000000,0.12000000,3.85313989,0.12018233,0.25786539,0.25920033,-1.65310425,1.14043744,1.64111385,5.73018154,-26.23161372,1.64111385
1267,280.46000000,5.67387807,-25.71753191,1.67842327,map,37.56626629,126.97806456,0,5.70351289,-25.93876206,0.06000000,0.06000000,3.70858670,0.12322339,0.26426171,0.26436319,0.01184237,0.95005654,1.67842327,5.66616406,-25.70965849,1.67842327
1268,280.62000000,5.56798080,-25.12388232,1.71967224,map,37.56627296,126.97806318,0,5.58139182,-25.19841224,0.02000000,0.02000000,3.79644485,0.12073271,0.25897014,0.25973731,1.84907031,1.03508823,1.71967224,5.57032411,-25.11806804,1.71967224
1269,280.76000000,5.46240077,-24.60193638,1.75668445,map,37.56627296,126.97806318,0,5.58139182,-25.19841224,0.16000000,0.16000000,3.72253271,0.12462996,0.26728805,0.26695901,-1.76736064,0.95606858,1.75668445,5.46481451,-24.59697530,1.75668445
1270,280.92000000,5.32509567,-24.03212655,1.79719161,map,37.56627973,126.97806145,0,5.42854441,-24.44704928,0.12000000,0.12000000,3.48727491,0.11142904,0.23885618,0.23814781,-1.70332175,0.75777235,1.79719161,5.32871137,-24.03930105,1.79719161
1271,281.08000000,5.17931654,-23.50190908,1.83465770,map,37.56628586,126.97805951,0,5.25715129,-23.76639471,0.08000000,0.08000000,3.43326641,0.10726760,0.22992135,0.22955113,-0.05777400,0.76007323,1.83465770,5.17802877,-23.50937922,1.83465770
1272,281.26000000,5.00792062,-22.93874607,1.87084495,map,37.56629166,126.97805738,0,5.06905813,-23.12285008,0.06000000,0.06000000,3.20597405,0.07763471,0.16631711,0.16509823,-0.08082956,0.39455485,1.87084495,4.99530172,-22.94118966,1.87084495
1273,281.42000000,4.84000598,-22.46730246,1.88914844,map,37.56629705,126.97805500,0,4.85939692,-22.52448104,0.02000000,0.02000000,3.00399895,0.02386095,0.05109495,0.04730605,-0.37805566,-0.20986248,1.88914844,4.83523089,-22.47072355,1.88914844
1274,281.62000000,4.65060683,-21.86400001,1.87459823,map,37.56630245,126.97805284,0,4.66843283,-21.92577304,0.02000000,0.02000000,3.22531586,-0.08358499,-0.17906929,-0.18298456,1.10881043,-0.99284642,1.87459823,4.64862075,-21.87582639,1.87459823
1275,281.78000000,4.51746953,-21.34998139,1.83695023,map,37.56630245,126.97805284,0,4.66843283,-21.92577304,0.18000000,0.18000000,3.42037677,-0.12785595,-0.27405372,-0.27580804,1.05935037,-1.08814083,1.83695023,4.51542829,-21.36063059,1.83695023
1276,281.96000000,4.39119875,-20.72637332,1.78423267,map,37.56630826,126.97805096,0,4.50237455,-21.28127698,0.16000000,0.16000000,3.55553403,-0.13804837,-0.29596052,-0.29563840,-1.64354765,-0.99358744,1.78423267,4.38870659,-20.73872107,1.78423267
1277,282.12000000,4.29777876,-20.19478098,1.73613732,map,37.56631439,126.97804931,0,4.35595704,-20.60001936,0.12000000,0.12000000,3.37739974,-0.14757833,-0.31644715,-0.31863156,1.07379648,-1.23252208,1.73613732,4.30723194,-20.19557586,1.73613732
1278,282.28000000,4.24684694,-19.65222392,1.68204341,map,37.56632052,126.97804831,0,4.26764829,-19.92052707,0.08000000,0.08000000,3.32639674,-0.16302368,-0.34933098,-0.35045888,-1.64402823,-1.22545044,1.68204341,4.25748129,-19.65640604,1.68204341
1279,282.46000000,4.24895618,-19.06023189,1.61555144,map,37.56632643,126.97804810,0,4.24973168,-19.26420470,0.06000000,0.06000000,3.42424578,-0.18261192,-0.39138848,-0.39262173,1.00631140,-1.44302916,1.61555144,4.24138235,-19.05408938,1.61555144
1280,282.62000000,4.25727488,-18.48241124,1.54621394,map,37.56633282,126.97804812,0,4.25106602,-18.55466724,0.02000000,0.02000000,3.63844666,-0.22599158,-0.48458431,-0.48956027,0.97486576,-2.31166519,1.54621394,4.26761854,-18.48796439,1.54621394
1281,282.76000000,4.32662772,-17.96473393,1.46641794,map,37.56633282,126.97804812,0,4.25106602,-18.55466724,0.16000000,0.16000000,3.80572396,-0.30380211,-0.65535739,-0.66200278,1.44081442,-5.53885475,1.46641794,4.33765149,-17.96939273,1.46641794
1282,282.92000000,4.50043697,-17.36042166,1.33792675,map,37.56633952,126.97804948,0,4.37115072,-17.81128636,0.12000000,0.12000000,3.89725451,-0.44491681,-0.95454225,-0.96458064,0.37200365,-4.79356366,1.33792675,4.49856721,-17.36778741,1.33792675
1283,283.06000000,4.73368989,-16.86876379,1.18865067,map,37.56634610,126.97805234,0,4.62367415,-17.08071099,0.06000000,0.06000000,3.97420503,-0.52958598,-1.13638660,-1.13988704,0.31859806,-4.88660287,1.18865067,4.73035516,-16.86536631,1.18865067
1284,283.22000000,5.10748839,-16.32826906,1.00242887,map,37.56635233,126.97805724,0,5.05661974,-16.38947458,0.02000000,0.02000000,3.92585115,-0.53934559,-1.16209213,-1.16015866,-2.06146176,-4.32254487,1.00242887,5.09753135,-16.34107249,1.00242887
1285,283.36000000,5.48854577,-15.94492866,0.84565399,map,37.56635233,126.97805724,0,5.05661974,-16.38947458,0.16000000,0.16000000,3.79419908,-0.51077275,-1.09559118,-1.09608902,0.57397921,-4.24304514,0.84565399,5.47834834,-15.95836333,0.84565399
1286,283.52000000,5.98157585,-15.59987387,0.66652631,map,37.56635704,126.97806329,0,5.59172928,-15.86657327,0.12000000,0.12000000,3.93767129,-0.52857679,-1.13413329,-1.13083456,-2.37133553,-4.09003784,0.66652631,5.98734451,-15.59324140,0.66652631
1287,283.66000000,6.46896221,-15.36393572,0.51380664,map,37.56636074,126.97807086,0,6.26004220,-15.45578236,0.06000000,0.06000000,3.74263103,-0.49193416,-1.05573473,-1.05151870,-2.24186581,-3.51616639,0.51380664,6.47072138,-15.35546858,0.51380664
1288,283.82000000,7.02581815,-15.16700544,0.36130781,map,37.56636317,126.97807872,0,6.95436934,-15.18622439,0.02000000,0.02000000,3.66355261,-0.38369037,-0.82277308,-0.81308910,-1.77576259,-1.94945008,0.36130781,7.03689532,-15.17127999,0.36130781
1289,283.96000000,7.51190852,-15.04369864,0.28880977,map,37.56636317,126.97807872,0,6.95436934,-15.18622439,0.16000000,0.16000000,3.47469647,-0.12948473,-0.27755105,-0.26313877,-1.51065380,0.58561771,0.28880977,7.52164694,-15.04701271,0.28880977
1290,284.12000000,8.03891724,-14.90835662,0.27777776,map,37.56636471,126.97808664,0,7.65414398,-15.01599391,0.12000000,0.12000000,3.25129949,0.01657650,0.03551428,0.03905867,1.13204991,0.53252305,0.27777776,8.03857796,-14.90411997,0.27777776
1291,284.28000000,8.54133796,-14.76103234,0.28901932,map,37.56636629,126.97809374,0,8.28142938,-14.84052758,0.08000000,0.08000000,3.44387338,0.03320395,0.07116833,0.07057414,1.17762901,0.14216815,0.28901932,8.55235982,-14.74918850,0.28901932
1292,284.42000000,9.02811046,-14.62787831,0.29584600,map,37.56636801,126.97810141,0,8.95883351,-14.64929294,0.02000000,0.02000000,3.62154738,0.01380354,0.02959789,0.02776358,-1.66209413,-0.06389631,0.29584600,9.02801672,-14.60233734,0.29584600
1293,284.56000000,9.50677374,-14.48290774,0.29327080,map,37.56636801,126.97810141,0,8.95883351,-14.64929294,0.16000000,0.16000000,3.61876853,-0.03417747,-0.07328236,-0.07908350,1.17807112,-0.90432680,0.29327079,9.50696886,-14.45761206,0.29327079
1294,284.72000000,10.07504955,-14.31354208,0.26306186,map,37.56637005,126.97810920,0,9.64776540,-14.42318995,0.12000000,0.12000000,3.70049609,-0.13221408,-0.28353840,-0.29049467,-1.88496216,-1.81686092,0.26306186,10.07468975,-14.30840834,0.26306186
1295,284.86000000,10.59083694,-14.21340890,0.21045859,map,37.56637160,126.97811741,0,10.37268774,-14.25095610,0.06000000,0.06000000,3.69689998,-0.21228849,-0.45514989,-0.45916025,-1.71914674,-2.13720657,0.21045858,10.57882110,-14.21106324,0.21045858
1296,285.02000000,11.16598289,-14.17050748,0.12896348,map,37.56637228,126.97812558,0,11.09412241,-14.17517916,0.02000000,0.02000000,3.60886184,-0.25255600,-0.54253394,-0.54501404,0.02498210,-2.11301367,0.12896348,11.15808597,-14.14976006,0.12896348
1297,285.16000000,11.68167482,-14.16164642,0.04885578,map,37.56637228,126.97812558,0,11.09412241,-14.17517916,0.16000000,0.16000000,3.75046772,-0.27880797,-0.59816863,-0.60009317,0.94410644,-2.42080621,0.04885578,11.67446200,-14.14115760,0.04885578
1298,285.32000000,12.29396124,-14.20300628,-0.05289543,map,37.56637241,126.97813391,0,11.83050023,-14.16063425,0.12000000,0.12000000,3.91755971,-0.31060740,-0.66660418,-0.66650508,-2.02388510,-2.62924350,-0.05289543,12.28988798,-14.18964565,-0.05289543
1299,285.46000000,12.81164246,-14.27119733,-0.14635957,map,37.56637184,126.97814248,0,12.58719364,-14.22389041,0.06000000,0.06000000,3.79993265,-0.30941517,-0.66369704,-0.66455239,0.96456793,-2.59123064,-0.14635957,12.82084294,-14.28656872,-0.14635957
1300,285.62000000,13.40487679,-14.44910547,-0.25122243,map,37.56637003,126.97815091,0,13.33274807,-14.42482723,0.02000000,0.02000000,3.77392957,-0.30236553,-0.64853952,-0.64690414,-1.95074339,-2.26632182,-0.25122243,13.40378804,-14.45413445,-0.25122243
1301,285.76000000,13.88631515,-14.63858524,-0.33929820,map,37.56637003,126.97815091,0,13.33274807,-14.42482723,0.16000000,0.16000000,3.60077543,-0.28565180,-0.61247416,-0.61077708,-1.70721281,-2.05603997,-0.33929819,13.88436927,-14.64341855,-0.33929819
1302,285.92000000,14.37522739,-14.88609090,-0.43454863,map,37.56636761,126.97815852,0,14.00452643,-14.69380707,0.12000000,0.12000000,3.43587460,-0.27375180,-0.58674166,-0.58539046,-1.70426187,-1.89188101,-0.43454863,14.38408764,-14.89509923,-0.43454863
1303,286.08000000,14.83299246,-15.19068718,-0.52556051,map,37.56636445,126.97816539,0,14.61144156,-15.04481970,0.08000000,0.08000000,3.26009005,-0.25639104,-0.55014562,-0.54899448,-0.79334145,-1.80565132,-0.52556051,14.83873557,-15.17989439,-0.52556051
1304,286.26000000,15.28385488,-15.51952431,-0.62022520,map,37.56636123,126.97817136,0,15.13922674,-15.40210027,0.06000000,0.06000000,3.05488979,-0.23448295,-0.50614976,-0.50465246,-1.62005064,-1.33936883,-0.62022520,15.29089537,-15.52432200,-0.62022520
1305,286.46000000,15.73724311,-15.93332419,-0.71723889,map,37.56635758,126.97817668,0,15.60884169,-15.80680323,0.06000000,0.06000000,2.95668481,-0.22266529,-0.47715373,-0.47678232,-0.16601737,-1.32843139,-0.71723889,15.73055711,-15.92974574,-0.71723889
1306,286.66000000,16.11723836,-16.35106042,-0.80545917,map,37.56635380,126.97818122,0,16.01032250,-16.22595938,0.06000000,0.06000000,2.70492710,-0.18661193,-0.39934693,-0.39546815,-1.52655754,-0.68093985,-0.80545917,16.11061759,-16.34952529,-0.80545917
1307,286.88000000,16.46186096,-16.77585190,-0.86797668,map,37.56635034,126.97818484,0,16.33011802,-16.61042390,0.08000000,0.08000000,2.67999491,-0.08650440,-0.18510863,-0.18267998,1.14661632,-0.19047740,-0.86797668,16.47451488,-16.80012052,-0.86797668
1308,287.06000000,16.78845681,-17.20755774,-0.89374595,map,37.56634618,126.97818884,0,16.68333860,-17.07215320,0.06000000,0.06000000,2.89102033,-0.05623840,-0.12039757,-0.11967562,1.15532251,-0.27889742,-0.89374595,16.78468237,-17.19581972,-0.89374595
1309,287.26000000,17.15466569,-17.66846981,-0.91886976,map,37.56634216,126.97819292,0,17.04402657,-17.51852197,0.06000000,0.06000000,3.14431389,-0.06582203,-0.14098945,-0.14215585,1.31505567,-0.60019469,-0.91886976,17.14822586,-17.67872843,-0.91886976
1310,287.42000000,17.42631712,-18.10121991,-0.94709065,map,37.56633739,126.97819684,0,17.39033415,-18.04785496,0.02000000,0.02000000,3.20880273,-0.10834662,-0.23210868,-0.23664564,0.48862851,-1.24540451,-0.94709066,17.44508826,-18.10045277,-0.94709066
1311,287.60000000,17.71112537,-18.58161544,-1.01863633,map,37.56633248,126.97820072,0,17.39033415,-18.04785496,0.20000000,0.20000000,3.03486933,-0.26314322,-0.56650262,-0.56679962,1.34888882,0.16396701,-1.01863634,17.72844313,-18.58038619,-1.01863634
